2167.00000,33.93
2168.00000,33.69
2169.00000,33.50
2170.00000,33.47
2171.00000,33.49
2172.00000,33.51
2173.00000,33.62
2174.00000,33.81
2175.00000,33.58
2176.00000,33.64
2177.00000,34.07
2178.00000,34.03
2179.00000,33.58
2180.00000,32.97
2181.00000,32.71
2182.00000,32.55
2183.00000,33.07
2184.00000,33.48
2185.00000,33.65
2186.00000,33.53
2187.00000,33.14
2188.00000,32.91
2189.00000,33.04
2190.00000,33.18
2191.00000,33.00
2192.00000,32.68
2193.00000,32.37
2194.00000,32.28
2195.00000,32.04
2196.00000,32.15
2197.00000,33.00
2198.00000,32.74
2199.00000,32.42
2200.00000,32.11
2201.00000,32.13
2202.00000,32.40
2203.00000,32.21
2204.00000,32.54
2205.00000,32.73
2206.00000,33.23
2207.00000,33.53
2208.00000,33.46
2209.00000,33.50
2210.00000,33.66
2211.00000,33.71
2212.00000,33.97
2213.00000,34.22
2214.00000,34.27
2215.00000,34.40
2216.00000,34.53
2217.00000,34.38
2218.00000,34.67
2219.00000,34.48
2220.00000,34.71
2221.00000,34.72
2222.00000,34.72
2223.00000,34.83
2224.00000,34.59
2225.00000,34.72
2226.00000,34.73
2227.00000,34.73
2228.00000,34.49
2229.00000,34.57
2230.00000,34.79
2231.00000,34.90
2232.00000,34.79
2233.00000,34.60
2234.00000,34.67
2235.00000,34.68
2236.00000,34.70
2237.00000,34.80
2238.00000,35.00
2239.00000,34.90
2240.00000,34.60
2241.00000,34.72
2242.00000,34.95
2243.00000,35.07
2244.00000,35.12
2245.00000,34.95
2246.00000,34.94
2247.00000,34.78
2248.00000,34.97
2249.00000,35.10
2250.00000,34.99
2251.00000,35.27
2252.00000,35.15
2253.00000,35.08
2254.00000,35.48
2255.00000,35.20
2256.00000,35.42
2257.00000,35.39
2258.00000,35.41
2259.00000,35.10
2260.00000,34.86
2261.00000,35.11
2262.00000,35.07
2263.00000,35.16
2264.00000,35.17
2265.00000,35.28
2266.00000,35.33
2267.00000,35.36
2268.00000,35.48
2269.00000,35.56
2270.00000,35.59
2271.00000,35.57
2272.00000,35.52
2273.00000,35.39
2274.00000,35.54
2275.00000,35.77
2276.00000,35.70
2277.00000,35.69
2278.00000,35.71
2279.00000,35.76
2280.00000,35.83
2281.00000,35.82
2282.00000,35.71
2283.00000,35.53
2284.00000,35.54
2285.00000,35.64
2286.00000,35.68
2287.00000,36.01
2288.00000,36.29
2289.00000,36.22
2290.00000,35.96
2291.00000,35.86
2292.00000,35.72
2293.00000,35.86
2294.00000,35.89
2295.00000,35.73
2296.00000,35.90
2297.00000,36.07
2298.00000,36.20
2299.00000,36.32
2300.00000,36.46
2301.00000,36.55
2302.00000,36.69
2303.00000,36.40
2304.00000,36.35
2305.00000,36.15
2306.00000,36.13
2307.00000,36.61
2308.00000,36.44
2309.00000,36.44
2310.00000,36.59
2311.00000,36.37
2312.00000,36.24
2313.00000,36.00
2314.00000,35.80
2315.00000,35.87
2316.00000,36.09
2317.00000,36.31
2318.00000,36.42
2319.00000,36.48
2320.00000,36.51
2321.00000,36.67
2322.00000,37.33
2323.00000,37.85
2324.00000,38.08
2325.00000,38.13
2326.00000,37.78
2327.00000,37.77
2328.00000,37.87
2329.00000,37.60
2330.00000,37.14
2331.00000,36.99
2332.00000,36.94
2333.00000,36.65
2334.00000,36.38
2335.00000,36.46
2336.00000,37.15
2337.00000,37.45
2338.00000,37.40
2339.00000,37.53
2340.00000,37.62
2341.00000,37.61
2342.00000,37.80
2343.00000,37.61
2344.00000,37.60
2345.00000,37.68
2346.00000,37.63
2347.00000,37.28
2383.00000,31.90
2411.00000,35.50
2447.00000,35.70
2474.00000,36.00
2510.00000,25.93
2530.00000,33.93
2565.00000,32.50
2593.00000,34.43
2621.00000,35.70
2656.00000,36.43
2684.00000,35.97
2712.00000,36.27
2747.00000,36.17
2775.00000,36.47
2810.00000,33.60
2838.00000,34.57
2866.00000,30.23
2922.00000,35.52
2923.00000,35.52
2924.00000,35.57
2925.00000,35.68
2926.00000,35.72
2927.00000,35.68
2928.00000,35.54
2929.00000,35.63
2930.00000,35.88
2931.00000,35.69
2932.00000,35.49
2933.00000,35.52
2934.00000,35.50
2935.00000,35.10
2936.00000,34.64
2937.00000,34.38
2938.00000,34.33
2939.00000,34.27
2940.00000,34.39
2941.00000,34.75
2942.00000,34.98
2943.00000,34.77
2944.00000,34.75
2945.00000,34.77
2946.00000,35.01
2947.00000,34.88
2948.00000,34.96
2949.00000,34.88
2950.00000,34.83
2951.00000,34.87
2952.00000,35.00
2953.00000,34.52
2954.00000,34.41
2955.00000,34.50
2956.00000,34.25
2957.00000,34.17
2958.00000,34.57
2959.00000,34.96
2960.00000,35.30
2961.00000,35.33
2962.00000,35.63
2963.00000,35.69
2964.00000,35.72
2965.00000,35.69
2966.00000,35.69
2967.00000,35.77
2968.00000,35.67
2969.00000,35.63
2970.00000,35.67
2971.00000,35.79
2972.00000,35.96
2973.00000,35.87
2974.00000,36.08
2975.00000,35.77
2976.00000,35.85
2977.00000,35.78
2978.00000,35.68
2979.00000,35.35
2980.00000,35.41
2981.00000,35.54
2982.00000,35.95
2983.00000,36.12
2984.00000,36.16
2985.00000,36.21
2986.00000,36.20
2987.00000,36.22
2988.00000,36.02
2989.00000,35.81
2990.00000,35.97
2991.00000,36.20
2992.00000,36.39
2993.00000,36.69
2994.00000,36.85
2995.00000,37.05
2996.00000,37.06
2997.00000,37.03
2998.00000,36.94
2999.00000,36.81
3000.00000,36.95
3001.00000,37.10
3002.00000,37.19
3003.00000,37.25
3004.00000,37.19
3005.00000,37.32
3006.00000,37.31
3007.00000,37.08
3008.00000,36.91
3009.00000,36.91
3010.00000,36.82
3011.00000,36.94
3012.00000,36.97
3013.00000,36.83
3014.00000,36.89
3015.00000,37.23
3016.00000,37.28
3017.00000,37.27
3018.00000,37.23
3019.00000,37.31
3020.00000,37.48
3021.00000,37.38
3022.00000,37.19
3023.00000,37.14
3024.00000,37.09
3025.00000,36.86
3026.00000,36.43
3027.00000,36.48
3028.00000,36.78
3029.00000,37.09
3030.00000,37.40
3031.00000,37.07
3032.00000,37.14
3033.00000,37.22
3034.00000,37.17
3035.00000,37.13
3036.00000,37.25
3037.00000,37.40
3038.00000,37.57
3039.00000,37.56
3040.00000,37.47
3041.00000,37.45
3042.00000,37.47
3043.00000,37.34
3044.00000,37.20
3045.00000,37.16
3046.00000,37.02
3047.00000,37.01
3048.00000,37.14
3049.00000,37.31
3050.00000,37.41
3051.00000,37.40
3052.00000,37.39
3053.00000,37.39
3054.00000,37.44
3055.00000,37.38
3056.00000,37.26
3057.00000,37.23
3058.00000,37.08
3059.00000,37.06
3060.00000,37.06
3061.00000,37.20
3062.00000,37.38
3063.00000,37.66
3064.00000,37.78
3065.00000,37.32
3066.00000,37.56
3067.00000,38.00
3068.00000,37.92
3069.00000,37.82
3070.00000,37.53
3071.00000,37.59
3072.00000,37.76
3073.00000,37.77
3074.00000,37.79
3075.00000,37.90
3076.00000,37.97
3077.00000,38.18
3078.00000,38.19
3079.00000,37.96
3080.00000,37.77
3081.00000,37.62
3082.00000,37.67
3083.00000,37.89
3084.00000,37.76
3085.00000,37.71
3086.00000,37.61
3087.00000,37.49
3088.00000,37.60
3089.00000,37.59
3090.00000,37.87
3091.00000,38.53
3092.00000,38.47
3093.00000,38.27
3094.00000,38.22
3095.00000,37.98
3096.00000,37.86
3097.00000,37.83
3098.00000,37.79
3099.00000,37.83
3100.00000,37.84
3101.00000,37.80
3102.00000,37.78
3103.00000,37.72
3104.00000,37.66
3105.00000,38.20
3106.00000,38.39
3107.00000,38.41
3108.00000,38.32
3109.00000,38.36
3110.00000,38.48
3111.00000,38.51
3112.00000,38.63
3113.00000,38.72
3114.00000,38.86
3115.00000,39.02
3116.00000,39.58
3117.00000,39.30
3118.00000,39.07
3119.00000,38.73
3120.00000,38.49
3121.00000,38.10
3122.00000,37.67
3123.00000,37.41
3124.00000,37.21
3125.00000,37.18
3126.00000,37.23
3127.00000,37.39
3128.00000,37.49
3129.00000,36.95
3130.00000,37.00
3131.00000,37.26
3132.00000,37.04
3133.00000,36.65
3134.00000,36.56
3135.00000,36.19
3136.00000,36.09
3137.00000,36.11
3138.00000,35.97
3139.00000,35.87
3140.00000,35.91
3141.00000,36.19
3142.00000,36.50
3143.00000,36.57
3144.00000,36.60
3145.00000,36.68
3146.00000,36.76
3147.00000,36.76
3148.00000,36.22
3149.00000,36.01
3150.00000,36.12
3151.00000,36.35
3152.00000,36.58
3153.00000,36.68
3154.00000,36.64
3155.00000,36.72
3156.00000,36.75
3157.00000,36.76
3158.00000,36.63
3159.00000,36.79
3160.00000,36.89
3161.00000,36.98
3162.00000,36.92
3163.00000,36.73
3164.00000,36.57
3165.00000,36.51
3166.00000,36.52
3167.00000,36.62
3168.00000,37.00
3169.00000,36.96
3170.00000,37.19
3171.00000,36.56
3172.00000,35.97
3173.00000,35.93
3174.00000,36.15
3175.00000,36.29
3176.00000,36.45
3177.00000,36.52
3178.00000,36.52
3179.00000,36.51
3180.00000,36.41
3181.00000,36.27
3182.00000,36.30
3183.00000,36.38
3184.00000,36.49
3185.00000,36.60
3186.00000,36.75
3187.00000,36.84
3188.00000,36.97
3189.00000,37.01
3190.00000,37.08
3191.00000,36.94
3192.00000,36.88
3193.00000,36.81
3194.00000,36.73
3195.00000,36.67
3196.00000,36.80
3197.00000,36.94
3198.00000,37.08
3199.00000,37.19
3200.00000,37.22
3201.00000,37.36
3202.00000,37.52
3203.00000,37.79
3204.00000,38.00
3205.00000,37.83
3206.00000,37.73
3207.00000,37.68
3208.00000,37.40
3209.00000,37.37
3210.00000,37.33
3211.00000,36.73
3212.00000,36.34
3213.00000,36.45
3214.00000,36.62
3215.00000,36.64
3216.00000,36.49
3217.00000,36.16
3218.00000,36.24
3219.00000,36.37
3220.00000,36.02
3221.00000,35.62
3222.00000,34.12
3223.00000,35.20
3224.00000,35.39
3225.00000,35.29
3226.00000,35.27
3227.00000,35.35
3228.00000,35.55
3229.00000,35.68
3230.00000,35.56
3231.00000,35.17
3232.00000,35.10
3233.00000,35.38
3234.00000,35.81
3235.00000,35.79
3236.00000,35.57
3237.00000,35.37
3238.00000,35.23
3239.00000,35.29
3240.00000,35.41
3241.00000,35.41
3242.00000,35.30
3243.00000,35.41
3244.00000,35.30
3245.00000,35.18
3246.00000,35.06
3247.00000,34.99
3248.00000,35.09
3249.00000,35.15
3250.00000,35.16
3251.00000,34.98
3252.00000,34.89
3253.00000,35.02
3254.00000,34.75
3255.00000,35.02
3256.00000,35.22
3257.00000,35.24
3258.00000,35.34
3259.00000,35.09
3260.00000,34.31
3261.00000,34.12
3262.00000,33.84
3263.00000,34.29
3264.00000,34.84
3265.00000,35.37
3266.00000,35.75
3267.00000,36.10
3268.00000,36.21
3269.00000,36.20
3270.00000,36.12
3271.00000,36.32
3272.00000,36.41
3273.00000,36.67
3274.00000,36.33
3275.00000,35.63
3276.00000,35.05
3277.00000,34.71
3278.00000,35.18
3279.00000,35.58
3280.00000,35.68
3281.00000,35.63
3282.00000,35.48
3283.00000,35.09
3284.00000,35.33
3285.00000,35.83
3286.00000,36.12
3287.00000,36.08
3288.00000,36.00
3289.00000,35.98
3290.00000,36.04
3291.00000,36.29
3292.00000,36.34
3293.00000,36.39
3294.00000,36.39
3295.00000,36.41
3296.00000,36.46
3297.00000,36.46
3298.00000,36.43
3299.00000,36.40
3300.00000,36.41
3301.00000,36.35
3302.00000,36.20
3303.00000,35.96
3304.00000,35.76
3305.00000,35.74
3306.00000,36.01
3307.00000,35.92
3308.00000,35.81
3309.00000,35.68
3310.00000,35.59
3311.00000,35.49
3312.00000,35.54
3313.00000,35.63
3314.00000,35.49
3315.00000,35.38
3316.00000,35.29
3317.00000,35.26
3318.00000,35.31
3319.00000,35.25
3320.00000,35.24
3321.00000,35.18
3322.00000,35.94
3323.00000,36.72
3324.00000,36.80
3325.00000,36.75
3326.00000,36.75
3327.00000,36.64
3328.00000,36.62
3329.00000,36.61
3330.00000,36.64
3331.00000,36.60
3332.00000,36.48
3333.00000,36.49
3334.00000,36.50
3335.00000,36.47
3336.00000,36.28
3337.00000,36.26
3338.00000,36.70
3339.00000,36.77
3340.00000,36.84
3341.00000,36.78
3342.00000,36.79
3343.00000,36.69
3344.00000,36.54
3345.00000,36.62
3346.00000,36.68
3347.00000,36.76
3348.00000,36.82
3349.00000,37.18
3350.00000,37.34
3351.00000,37.22
3352.00000,37.23
3353.00000,37.21
3354.00000,37.22
3355.00000,37.31
3356.00000,37.35
3357.00000,37.09
3358.00000,37.15
3359.00000,37.16
3360.00000,37.16
3361.00000,37.09
3362.00000,37.06
3363.00000,36.88
3364.00000,36.68
3365.00000,36.26
3366.00000,36.38
3367.00000,36.54
3368.00000,36.58
3369.00000,36.51
3370.00000,36.63
3371.00000,36.69
3372.00000,36.69
3373.00000,36.66
3374.00000,36.62
3375.00000,36.59
3376.00000,36.59
3383.00000,37.97
3384.00000,38.16
3385.00000,38.15
3386.00000,37.22
3387.00000,36.91
3388.00000,37.06
3389.00000,37.31
3390.00000,37.36
3391.00000,37.05
3392.00000,37.25
3393.00000,37.39
3394.00000,37.93
3395.00000,37.84
3396.00000,37.73
3397.00000,37.75
3398.00000,37.79
3399.00000,37.72
3400.00000,37.66
3401.00000,37.68
3402.00000,37.70
3403.00000,37.80
3404.00000,37.55
3405.00000,37.34
3406.00000,37.49
3407.00000,37.64
3408.00000,37.37
3409.00000,37.13
3410.00000,37.17
3411.00000,37.33
3412.00000,37.64
3413.00000,37.60
3414.00000,37.07
3415.00000,37.50
3416.00000,38.14
3417.00000,38.23
3418.00000,38.27
3419.00000,38.44
3420.00000,38.10
3421.00000,38.00
3422.00000,37.85
3423.00000,37.66
3424.00000,38.21
3425.00000,38.73
3426.00000,38.64
3427.00000,38.00
3428.00000,37.84
3429.00000,38.55
3430.00000,38.53
3431.00000,38.23
3432.00000,38.26
3433.00000,38.20
3434.00000,38.36
3435.00000,38.65
3436.00000,38.78
3437.00000,38.82
3438.00000,38.70
3439.00000,38.60
3440.00000,38.38
3441.00000,38.04
3442.00000,37.96
3443.00000,37.72
3444.00000,37.46
3445.00000,37.31
3446.00000,37.22
3447.00000,37.27
3448.00000,37.30
3449.00000,35.73
3450.00000,34.92
3451.00000,35.38
3452.00000,35.61
3453.00000,35.94
3454.00000,36.16
3455.00000,36.41
3456.00000,36.40
3457.00000,36.15
3458.00000,35.34
3459.00000,34.71
3460.00000,34.29
3461.00000,34.30
3462.00000,34.25
3463.00000,34.38
3464.00000,34.54
3465.00000,34.63
3466.00000,34.79
3467.00000,34.90
3468.00000,35.02
3469.00000,35.18
3470.00000,35.30
3471.00000,35.40
3472.00000,35.71
3473.00000,36.11
3474.00000,36.34
3475.00000,36.31
3476.00000,36.32
3477.00000,36.24
3478.00000,35.63
3479.00000,35.87
3480.00000,35.95
3481.00000,36.06
3482.00000,36.13
3483.00000,36.19
3484.00000,36.22
3485.00000,36.13
3486.00000,36.23
3487.00000,36.33
3488.00000,36.38
3489.00000,36.25
3490.00000,36.29
3491.00000,36.29
3492.00000,36.42
3493.00000,36.45
3494.00000,36.48
3495.00000,36.46
3496.00000,36.43
3497.00000,36.39
3498.00000,36.33
3499.00000,36.20
3500.00000,36.27
3501.00000,36.54
3502.00000,36.68
3503.00000,36.81
3504.00000,36.77
3505.00000,36.81
3506.00000,36.89
3507.00000,36.98
3508.00000,37.05
3509.00000,37.12
3510.00000,37.16
3511.00000,37.24
3512.00000,37.02
3513.00000,36.93
3514.00000,36.94
3515.00000,36.94
3516.00000,37.01
3517.00000,37.03
3518.00000,37.01
3519.00000,37.02
3520.00000,37.27
3521.00000,37.36
3522.00000,37.28
3523.00000,37.00
3524.00000,37.03
3525.00000,36.16
3526.00000,35.43
3527.00000,35.08
3528.00000,35.15
3529.00000,35.11
3530.00000,34.62
3531.00000,34.41
3532.00000,34.51
3533.00000,34.43
3534.00000,33.22
3535.00000,33.63
3536.00000,33.86
3537.00000,33.08
3538.00000,29.74
3539.00000,31.28
3540.00000,31.54
3541.00000,31.83
3542.00000,31.50
3543.00000,31.34
3544.00000,31.97
3545.00000,32.00
3546.00000,31.76
3566.00000,33.10
3601.00000,31.33
3629.00000,34.63
3638.00000,34.95
3639.00000,35.09
3640.00000,35.30
3641.00000,35.43
3642.00000,35.40
3643.00000,35.44
3644.00000,35.72
3645.00000,35.61
3646.00000,34.76
3647.00000,34.02
3648.00000,34.43
3649.00000,34.40
3650.00000,34.48
3651.00000,34.61
3652.00000,34.64
3653.00000,34.73
3654.00000,34.82
3655.00000,34.92
3656.00000,35.05
3657.00000,35.09
3658.00000,35.12
3659.00000,35.24
3660.00000,34.86
3661.00000,34.94
3662.00000,35.11
3663.00000,35.27
3664.00000,35.45
3665.00000,35.57
3666.00000,35.64
3667.00000,35.59
3668.00000,35.67
3669.00000,35.70
3670.00000,35.65
3671.00000,35.52
3672.00000,35.73
3673.00000,35.80
3674.00000,36.20
3675.00000,36.23
3676.00000,36.26
3677.00000,36.30
3678.00000,36.37
3679.00000,36.33
3680.00000,35.40
3681.00000,36.67
3682.00000,36.67
3683.00000,36.70
3684.00000,36.59
3685.00000,36.57
3686.00000,36.55
3687.00000,36.56
3688.00000,35.41
3689.00000,35.08
3690.00000,35.29
3691.00000,35.46
3692.00000,35.57
3693.00000,35.69
3694.00000,35.75
3695.00000,35.86
3696.00000,35.70
3697.00000,35.92
3698.00000,36.23
3699.00000,36.35
3700.00000,36.44
3701.00000,36.47
3702.00000,36.47
3703.00000,36.45
3704.00000,36.38
3705.00000,36.33
3706.00000,36.22
3707.00000,36.17
3708.00000,35.98
3709.00000,35.71
3710.00000,35.82
3711.00000,35.99
3712.00000,36.16
3713.00000,36.22
3714.00000,36.36
3715.00000,36.27
3716.00000,36.37
3717.00000,36.49
3718.00000,36.60
3719.00000,36.62
3720.00000,36.79
3721.00000,36.75
3722.00000,36.64
3723.00000,36.59
3724.00000,36.76
3725.00000,36.56
3726.00000,35.44
3727.00000,35.85
3728.00000,35.65
3729.00000,35.54
3730.00000,35.42
3731.00000,35.29
3732.00000,35.40
3733.00000,35.13
3734.00000,35.07
3735.00000,35.70
3736.00000,35.71
3737.00000,36.02
3738.00000,36.31
3739.00000,36.48
3740.00000,36.41
3741.00000,36.37
3742.00000,36.39
3743.00000,36.41
3744.00000,36.39
3745.00000,36.34
3746.00000,36.37
3747.00000,36.46
3748.00000,36.53
3749.00000,36.54
3750.00000,36.51
3751.00000,36.40
3752.00000,36.41
3753.00000,36.37
3754.00000,35.86
3755.00000,36.17
3756.00000,36.22
3757.00000,36.28
3758.00000,36.28
3759.00000,36.35
3760.00000,36.50
3761.00000,36.38
3762.00000,36.62
3763.00000,36.64
3764.00000,36.68
3765.00000,36.61
3766.00000,36.78
3767.00000,36.81
3768.00000,36.81
3769.00000,36.79
3770.00000,36.76
3771.00000,36.94
3772.00000,37.63
3773.00000,37.67
3774.00000,37.40
3775.00000,37.48
3776.00000,37.43
3777.00000,37.47
3778.00000,37.42
3779.00000,37.29
3780.00000,37.15
3781.00000,37.03
3782.00000,36.88
3783.00000,36.81
3784.00000,36.86
3785.00000,36.87
3786.00000,36.97
3787.00000,37.01
3788.00000,37.06
3789.00000,36.65
3790.00000,36.43
3791.00000,36.58
3792.00000,36.76
3793.00000,36.86
3794.00000,36.86
3795.00000,36.80
3796.00000,36.82
3797.00000,36.81
3798.00000,36.41
3799.00000,35.88
3800.00000,35.86
3801.00000,35.81
3802.00000,35.85
3803.00000,36.03
3804.00000,36.22
3805.00000,36.21
3806.00000,36.24
3807.00000,36.19
3808.00000,36.03
3809.00000,35.69
3810.00000,35.67
3811.00000,35.76
3812.00000,35.89
3813.00000,35.90
3814.00000,35.94
3815.00000,35.62
3816.00000,35.56
3817.00000,35.77
3818.00000,36.04
3819.00000,36.29
3820.00000,36.20
3821.00000,35.97
3822.00000,35.74
3823.00000,35.75
3824.00000,35.98
3825.00000,36.17
3826.00000,36.42
3827.00000,36.68
3828.00000,36.51
3829.00000,36.20
3830.00000,35.80
3831.00000,35.88
3832.00000,36.08
3833.00000,36.10
3834.00000,35.98
3835.00000,36.02
3836.00000,35.72
3837.00000,35.84
3838.00000,36.24
3839.00000,36.12
3840.00000,35.68
3841.00000,35.53
3842.00000,35.62
3843.00000,35.66
3844.00000,35.62
3845.00000,35.50
3846.00000,35.25
3847.00000,34.45
3848.00000,34.18
3849.00000,34.44
3850.00000,34.83
3851.00000,34.90
3852.00000,35.00
3853.00000,34.99
3854.00000,34.81
3855.00000,34.36
3856.00000,34.02
3857.00000,33.94
3858.00000,33.94
3859.00000,34.02
3860.00000,34.30
3861.00000,34.61
3862.00000,34.56
3863.00000,34.54
3864.00000,34.49
3865.00000,34.67
3866.00000,34.37
3867.00000,34.49
3868.00000,34.55
3869.00000,34.62
3870.00000,34.76
3871.00000,34.88
3872.00000,35.35
3873.00000,35.62
3874.00000,35.28
3875.00000,35.27
3876.00000,35.43
3877.00000,35.51
3878.00000,35.64
3879.00000,35.62
3880.00000,35.73
3881.00000,35.92
3882.00000,36.04
3883.00000,36.07
3884.00000,36.12
3885.00000,36.02
3886.00000,35.82
3887.00000,35.68
3888.00000,35.69
3889.00000,35.82
3890.00000,36.13
3891.00000,36.39
3892.00000,36.55
3893.00000,36.61
3894.00000,36.60
3895.00000,35.76
3896.00000,35.51
3897.00000,35.84
3898.00000,36.01
3899.00000,36.23
3900.00000,36.15
3901.00000,35.73
3902.00000,35.58
3903.00000,35.61
3904.00000,35.63
3905.00000,35.56
3906.00000,35.75
3907.00000,35.84
3908.00000,35.17
3909.00000,34.73
3910.00000,34.73
3911.00000,34.75
3912.00000,34.74
3913.00000,34.60
3914.00000,34.68
3915.00000,34.75
3916.00000,34.58
3917.00000,34.60
3918.00000,34.61
3919.00000,34.77
3920.00000,34.87
3921.00000,34.98
3922.00000,35.05
3923.00000,35.12
3924.00000,35.08
3925.00000,35.06
3926.00000,34.75
3927.00000,34.58
3928.00000,34.85
3929.00000,35.25
3930.00000,35.40
3931.00000,35.11
3932.00000,34.94
3933.00000,34.87
3934.00000,34.78
3935.00000,34.61
3936.00000,34.56
3937.00000,34.59
3938.00000,33.57
3939.00000,33.29
3940.00000,33.27
3941.00000,33.41
3942.00000,34.00
3943.00000,34.18
3944.00000,34.56
3945.00000,34.57
3946.00000,34.72
3947.00000,34.81
3948.00000,34.77
3949.00000,34.88
3950.00000,34.67
3951.00000,34.82
3952.00000,34.80
3953.00000,34.71
3954.00000,34.64
3955.00000,34.83
3956.00000,34.85
3957.00000,34.85
3958.00000,34.96
3959.00000,34.90
3960.00000,34.99
3961.00000,35.19
3962.00000,35.33
3963.00000,35.39
3964.00000,35.33
3965.00000,35.37
3966.00000,35.37
3967.00000,35.27
3968.00000,35.16
3969.00000,35.18
3970.00000,35.22
3971.00000,35.22
3972.00000,35.20
3973.00000,35.14
3974.00000,35.23
3975.00000,35.30
3976.00000,35.42
3977.00000,35.58
3978.00000,35.78
3979.00000,35.83
3980.00000,35.86
3981.00000,35.80
3982.00000,35.98
3983.00000,35.61
3984.00000,35.53
3985.00000,35.68
3986.00000,35.72
3987.00000,35.75
3988.00000,35.80
3989.00000,35.84
3990.00000,35.83
3991.00000,35.86
3992.00000,36.14
3993.00000,36.19
3994.00000,36.23
3995.00000,35.81
3996.00000,35.81
3997.00000,36.31
3998.00000,36.11
3999.00000,36.33
4000.00000,36.29
4001.00000,36.07
4002.00000,35.68
4003.00000,35.54
4004.00000,34.65
4005.00000,35.19
4006.00000,35.19
4007.00000,35.27
4008.00000,35.45
4009.00000,35.51
4010.00000,35.53
4011.00000,35.50
4012.00000,35.34
4013.00000,34.77
4014.00000,34.88
4015.00000,35.07
4016.00000,35.19
4017.00000,35.28
4018.00000,35.36
4019.00000,35.45
4020.00000,35.53
4021.00000,35.60
4022.00000,35.68
4023.00000,35.72
4024.00000,35.48
4025.00000,35.40
4026.00000,35.31
4027.00000,35.37
4028.00000,35.74
4029.00000,35.82
4030.00000,35.85
4031.00000,35.96
4032.00000,36.01
4033.00000,35.98
4034.00000,35.91
4035.00000,35.85
4036.00000,35.85
4037.00000,35.92
4038.00000,35.95
4039.00000,36.01
4040.00000,36.03
4041.00000,36.02
4042.00000,36.04
4043.00000,35.86
4044.00000,36.04
4045.00000,36.18
4046.00000,36.12
4047.00000,36.22
4048.00000,36.33
4049.00000,36.35
4050.00000,36.33
4051.00000,36.24
4052.00000,36.18
4053.00000,36.23
4054.00000,35.96
4055.00000,35.92
4056.00000,35.78
4057.00000,35.71
4058.00000,35.49
4059.00000,35.52
4060.00000,35.55
4061.00000,35.34
4062.00000,35.13
4063.00000,35.15
4064.00000,35.16
4065.00000,35.27
4066.00000,35.58
4067.00000,35.66
4068.00000,35.81
4069.00000,35.80
4070.00000,35.78
4071.00000,35.65
4072.00000,35.72
4073.00000,35.76
4074.00000,35.69
4075.00000,35.67
4076.00000,35.71
4077.00000,35.59
4078.00000,35.52
4079.00000,35.54
4080.00000,35.68
4081.00000,35.79
4082.00000,36.03
4083.00000,36.29
4084.00000,36.22
4085.00000,36.25
4086.00000,36.20
4087.00000,36.21
4088.00000,35.92
4089.00000,36.04
4090.00000,36.00
4091.00000,35.97
4092.00000,35.87
4093.00000,36.11
4094.00000,36.29
4106.00000,36.88
4107.00000,37.18
4108.00000,37.29
4109.00000,37.37
4110.00000,37.26
4111.00000,37.33
4112.00000,37.25
4113.00000,37.08
4114.00000,36.92
4115.00000,37.39
4116.00000,37.66
4117.00000,37.45
4118.00000,37.22
4119.00000,35.96
4120.00000,35.49
4121.00000,35.21
4122.00000,35.36
4123.00000,35.59
4124.00000,35.50
4125.00000,35.65
4126.00000,35.79
4127.00000,35.90
4128.00000,35.98
4129.00000,36.02
4130.00000,36.19
4131.00000,36.29
4132.00000,36.42
4133.00000,36.46
4134.00000,36.47
4135.00000,36.49
4136.00000,36.50
4137.00000,36.54
4138.00000,36.68
4139.00000,36.86
4140.00000,36.93
4141.00000,36.90
4142.00000,36.92
4143.00000,36.95
4144.00000,37.11
4145.00000,37.30
4146.00000,37.15
4147.00000,37.08
4148.00000,37.23
4149.00000,37.35
4150.00000,37.34
4151.00000,37.49
4152.00000,37.52
4153.00000,37.46
4154.00000,37.19
4155.00000,37.22
4156.00000,37.34
4157.00000,37.48
4158.00000,37.36
4159.00000,37.15
4160.00000,36.74
4161.00000,36.34
4162.00000,36.50
4163.00000,36.12
4164.00000,36.13
4165.00000,36.08
4166.00000,36.08
4167.00000,36.11
4168.00000,36.11
4169.00000,36.06
4170.00000,35.66
4171.00000,34.91
4172.00000,35.06
4173.00000,35.34
4174.00000,35.68
4175.00000,35.91
4176.00000,35.96
4177.00000,35.84
4178.00000,35.43
4179.00000,35.53
4180.00000,35.71
4181.00000,35.79
4182.00000,35.80
4183.00000,35.88
4184.00000,35.91
4185.00000,35.12
4186.00000,34.38
4187.00000,34.64
4188.00000,34.80
4189.00000,34.96
4190.00000,35.22
4191.00000,35.58
4192.00000,35.71
4193.00000,35.73
4194.00000,35.84
4195.00000,36.01
4196.00000,36.07
4197.00000,35.65
4198.00000,34.13
4199.00000,34.65
4200.00000,35.01
4201.00000,34.76
4202.00000,35.02
4203.00000,35.28
4204.00000,35.51
4205.00000,35.74
4206.00000,35.92
4207.00000,36.13
4208.00000,36.19
4209.00000,36.36
4210.00000,36.46
4211.00000,36.53
4212.00000,36.71
4213.00000,36.85
4214.00000,36.79
4215.00000,36.64
4216.00000,36.45
4217.00000,36.37
4218.00000,36.38
4219.00000,36.43
4220.00000,36.48
4221.00000,36.05
4222.00000,35.70
4223.00000,35.68
4224.00000,35.70
4225.00000,35.79
4226.00000,35.92
4227.00000,36.02
4228.00000,36.07
